 written on  6Mar2023 at 19:23:18 
          18
          93
   -2    1   -1   16   17   -0.000000    0.000067    0.000020   -0.000000    0.000000   -0.000002
   -2    1   -1   17   17   -0.000000    0.000000    0.000000    0.000031   -0.000000    0.000000
   -2    1   -1   18   17    0.000014   -0.000000   -0.000000    0.000005    0.000014   -0.000000
   -2    1   -1    1   18    0.000000    0.000113   -0.000248    0.000000    0.000000    0.000302
   -2    1   -1    2   18   -0.000000   -0.000188    0.001049   -0.000000    0.000000    0.000360
   -2    1   -1    3   18    0.000000    0.000171   -0.000106   -0.000000   -0.000000   -0.000120
   -2    1   -1    4   18   -0.000000    0.000073    0.000103    0.000000   -0.000000    0.000073
   -2    1   -1    5   18   -0.000000   -0.000047   -0.000292    0.000000    0.000000   -0.000009
   -2    1   -1    6   18   -0.000000   -0.000311   -0.000470   -0.000000    0.000000   -0.000014
   -2    1   -1    7   18    0.000165    0.000000    0.000000    0.000296    0.000045   -0.000000
   -2    1   -1    8   18    0.000835   -0.000000   -0.000000    0.000040   -0.000697   -0.000000
   -2    1   -1    9   18   -0.000000   -0.000010    0.000081   -0.000000    0.000000    0.000063
   -2    1   -1   10   18   -0.000000    0.000091    0.000492    0.000000   -0.000000   -0.000144
   -2    1   -1   11   18    0.000000   -0.000129    0.000167   -0.000000    0.000000   -0.000033
   -2    1   -1   12   18   -0.000000   -0.000016   -0.000249    0.000000    0.000000   -0.000131
   -2    1   -1   13   18    0.000072   -0.000000    0.000000   -0.000108    0.000072   -0.000000
   -2    1   -1   14   18    0.000123   -0.000000   -0.000000    0.000019    0.000123    0.000000
   -2    1   -1   15   18    0.000000    0.000067   -0.000020    0.000000   -0.000000   -0.000002
   -2    1   -1   16   18   -0.000000    0.000012    0.000062    0.000000    0.000000    0.000060
   -2    1   -1   17   18   -0.000014   -0.000000    0.000000    0.000005   -0.000014    0.000000
   -2    1   -1   18   18   -0.000000    0.000000    0.000000   -0.000031   -0.000000    0.000000
   -2    1    0    1    1    0.000000    0.000497   -0.000000   -0.000694    0.000000    0.000049
   -2    1    0    2    1   -0.000415   -0.000000    0.000055   -0.000078   -0.000577   -0.000079
   -2    1    0    3    1    0.001074    0.000067   -0.000185    0.000463   -0.001356   -0.000081
   -2    1    0    4    1   -0.000050   -0.000109   -0.000358   -0.000036    0.000332    0.000466
   -2    1    0    5    1    0.001520   -0.000359    0.000300    0.000001   -0.000320   -0.000407
   -2    1    0    6    1    0.000362    0.000000   -0.000406   -0.000342    0.000003   -0.000342
   -2    1    0    7    1   -0.001076   -0.000049   -0.001357   -0.000333   -0.000188    0.000359
   -2    1    0    8    1    0.000068   -0.000104    0.000081   -0.000466   -0.000463    0.000035
   -2    1    0    9    1   -0.001296    0.000087   -0.000604    0.000026   -0.000187   -0.000022
   -2    1    0   10    1    0.000114    0.000149   -0.000108   -0.000004   -0.000048   -0.000015
   -2    1    0   11    1   -0.002339    0.000093   -0.000734   -0.000006    0.000381    0.000035
   -2    1    0   12    1   -0.000014   -0.000108   -0.000163    0.000000    0.000019   -0.000010
   -2    1    0   13    1   -0.002539   -0.000047   -0.000731    0.000007    0.000731   -0.000173
   -2    1    0   14    1    0.000046   -0.000002   -0.000174   -0.000061    0.000006   -0.000061
   -2    1    0   15    1    0.002337    0.000078    0.000179    0.000028   -0.000423    0.000136
   -2    1    0   16    1    0.000040    0.000083    0.000084    0.000022   -0.000024    0.000011
   -2    1    0   17    1    0.002338   -0.000012    0.000388   -0.000018   -0.000741    0.000166
   -2    1    0   18    1    0.000093   -0.000107   -0.000035    0.000010    0.000005    0.000000
   -2    1    0    1    2    0.000415   -0.000000   -0.000055   -0.000078    0.000577   -0.000079
   -2    1    0    2    2   -0.000000   -0.000497   -0.000000    0.000694   -0.000000   -0.000049
   -2    1    0    3    2    0.000050   -0.000109    0.000358   -0.000036   -0.000332    0.000466
   -2    1    0    4    2    0.001074   -0.000067   -0.000185   -0.000463   -0.001356    0.000081
   -2    1    0    5    2   -0.000362    0.000000    0.000406   -0.000342   -0.000003   -0.000342
   -2    1    0    6    2    0.001520    0.000359    0.000300   -0.000001   -0.000320    0.000407
   -2    1    0    7    2   -0.000068   -0.000104   -0.000081   -0.000466    0.000463    0.000035
   -2    1    0    8    2   -0.001076    0.000049   -0.001357    0.000333   -0.000188   -0.000359
   -2    1    0    9    2   -0.000114    0.000149    0.000108   -0.000004    0.000048   -0.000015
   -2    1    0   10    2   -0.001296   -0.000087   -0.000604   -0.000026   -0.000187    0.000022
   -2    1    0   11    2    0.000014   -0.000108    0.000163    0.000000   -0.000019   -0.000010
   -2    1    0   12    2   -0.002339   -0.000093   -0.000734    0.000006    0.000381   -0.000035
   -2    1    0   13    2   -0.000046   -0.000002    0.000174   -0.000061   -0.000006   -0.000061
   -2    1    0   14    2   -0.002539    0.000047   -0.000731   -0.000007    0.000731    0.000173
   -2    1    0   15    2   -0.000040    0.000083   -0.000084    0.000022    0.000024    0.000011
   -2    1    0   16    2    0.002337   -0.000078    0.000179   -0.000028   -0.000423   -0.000136
   -2    1    0   17    2   -0.000093   -0.000107    0.000035    0.000010   -0.000005    0.000000
   -2    1    0   18    2    0.002338    0.000012    0.000388    0.000018   -0.000741   -0.000166
   -2    1    0    1    3   -0.001317    0.000289   -0.001189   -0.000060    0.002964   -0.000601
   -2    1    0    2    3   -0.000946   -0.000809    0.000007   -0.000183    0.000191   -0.000300
   -2    1    0    3    3   -0.000000   -0.000312   -0.000000    0.000246    0.000000   -0.000001
   -2    1    0    4    3    0.000270    0.000588   -0.000362   -0.000097   -0.000009    0.000301
   -2    1    0    5    3   -0.000284    0.000026   -0.004630    0.000252    0.001340   -0.000126
   -2    1    0    6    3   -0.001015   -0.000647   -0.000698   -0.000131    0.001052    0.000504
   -2    1    0    7    3   -0.002609   -0.000494   -0.003951   -0.000651   -0.000163    0.000296
   -2    1    0    8    3   -0.000996   -0.000354    0.000130   -0.000267    0.000618    0.000029
   -2    1    0    9    3    0.000501    0.000056   -0.000541    0.000067   -0.000389    0.000086
   -2    1    0   10    3    0.000008    0.000116    0.000006    0.000011    0.000148    0.000022
   -2    1    0   11    3   -0.000325    0.000003    0.000281    0.000072   -0.001003    0.000011
   -2    1    0   12    3    0.000113    0.000026    0.000031    0.000055   -0.000035   -0.000120
   -2    1    0   13    3   -0.001861    0.000056   -0.000111    0.000009   -0.000203    0.000063
   -2    1    0   14    3   -0.000166   -0.000014    0.000149   -0.000017   -0.000066   -0.000083
   -2    1    0   15    3    0.001763   -0.000049    0.000687    0.000076    0.000473   -0.000137
   -2    1    0   16    3   -0.000188    0.000032    0.000178    0.000023   -0.000161   -0.000045
   -2    1    0   17    3   -0.000259   -0.000082    0.000334   -0.000287    0.002331    0.000153
   -2    1    0   18    3   -0.000243   -0.000173   -0.000156   -0.000037    0.000220   -0.000168
   -2    1    0    1    4    0.000946   -0.000809   -0.000007   -0.000183   -0.000191   -0.000300
   -2    1    0    2    4   -0.001317   -0.000289   -0.001189    0.000060    0.002964    0.000601
   -2    1    0    3    4   -0.000270    0.000588    0.000362   -0.000097    0.000009    0.000301
   -2    1    0    4    4    0.000000    0.000312    0.000000   -0.000246   -0.000000    0.000001
   -2    1    0    5    4    0.001015   -0.000647    0.000698   -0.000131   -0.001052    0.000504
   -2    1    0    6    4   -0.000284   -0.000026   -0.004630   -0.000252    0.001340    0.000126
   -2    1    0    7    4    0.000996   -0.000354   -0.000130   -0.000267   -0.000618    0.000029
   -2    1    0    8    4   -0.002609    0.000494   -0.003951    0.000651   -0.000163   -0.000296
   -2    1    0    9    4   -0.000008    0.000116   -0.000006    0.000011   -0.000148    0.000022
   -2    1    0   10    4    0.000501   -0.000056   -0.000541   -0.000067   -0.000389   -0.000086
   -2    1    0   11    4   -0.000113    0.000026   -0.000031    0.000055    0.000035   -0.000120
   -2    1    0   12    4   -0.000325   -0.000003    0.000281   -0.000072   -0.001003   -0.000011
   -2    1    0   13    4    0.000166   -0.000014   -0.000149   -0.000017    0.000066   -0.000083
   -2    1    0   14    4   -0.001861   -0.000056   -0.000111   -0.000009   -0.000203   -0.000063
   -2    1    0   15    4    0.000188    0.000032   -0.000178    0.000023    0.000161   -0.000045
   -2    1    0   16    4    0.001763    0.000049    0.000687   -0.000076    0.000473    0.000137
   -2    1    0   17    4    0.000243   -0.000173    0.000156   -0.000037   -0.000220   -0.000168
   -2    1    0   18    4   -0.000259    0.000082    0.000334    0.000287    0.002331   -0.000153
   -2    1    0    1    5    0.003609    0.000765    0.001027   -0.000091   -0.001031    0.000103
   -2    1    0    2    5   -0.000767   -0.000000    0.000104   -0.000079   -0.000094   -0.000079
   -2    1    0    3    5   -0.006416   -0.000574   -0.001747    0.000061   -0.000118    0.000171
   -2    1    0    4    5    0.001597    0.000591    0.000916    0.000270   -0.000596   -0.000301
   -2    1    0    5    5   -0.000000    0.000644    0.000000   -0.000940   -0.000000   -0.000054
   -2    1    0    6    5   -0.000462    0.000000   -0.000063   -0.000198   -0.000708   -0.000197
   -2    1    0    7    5    0.006410    0.001596   -0.000153    0.000594   -0.001766   -0.000917
   -2    1    0    8    5   -0.000576    0.000584   -0.000171    0.000300   -0.000058   -0.000271
   -2    1    0    9    5    0.000037   -0.000172    0.001069   -0.000073    0.000142    0.000158
   -2    1    0   10    5    0.000183    0.000061   -0.000140   -0.000081    0.000063    0.000066
   -2    1    0   11    5   -0.000527   -0.000193   -0.001651   -0.000136    0.000427    0.000188
   -2    1    0   12    5    0.000215    0.000042    0.000117    0.000148   -0.000219   -0.000053
   -2    1    0   13    5    0.000994   -0.000308    0.000486   -0.000000   -0.000483    0.000059
   -2    1    0   14    5    0.000308   -0.000001    0.000059   -0.000007   -0.000001   -0.000007
   -2    1    0   15    5    0.000158    0.000304   -0.000544   -0.000023    0.001114    0.000070
   -2    1    0   16    5   -0.000290    0.000032   -0.000102   -0.000032    0.000046    0.000055
   -2    1    0   17    5    0.000583    0.000212    0.000442    0.000219   -0.001641   -0.000118
   -2    1    0   18    5   -0.000192    0.000042   -0.000188    0.000053    0.000135   -0.000148
   -2    1    0    1    6    0.000767   -0.000000   -0.000104   -0.000079    0.000094   -0.000079
   -2    1    0    2    6    0.003609   -0.000765    0.001027    0.000091   -0.001031   -0.000103
   -2    1    0    3    6   -0.001597    0.000591   -0.000916    0.000270    0.000596   -0.000301
   -2    1    0    4    6   -0.006416    0.000574   -0.001747   -0.000061   -0.000118   -0.000171
   -2    1    0    5    6    0.000462    0.000000    0.000063   -0.000198    0.000708   -0.000197
   -2    1    0    6    6   -0.000000   -0.000644    0.000000    0.000940    0.000000    0.000054
   -2    1    0    7    6    0.000576    0.000584    0.000171    0.000300    0.000058   -0.000271
   -2    1    0    8    6    0.006410   -0.001596   -0.000153   -0.000594   -0.001766    0.000917
   -2    1    0    9    6   -0.000183    0.000061    0.000140   -0.000081   -0.000063    0.000066
   -2    1    0   10    6    0.000037    0.000172    0.001069    0.000073    0.000142   -0.000158
   -2    1    0   11    6   -0.000215    0.000042   -0.000117    0.000148    0.000219   -0.000053
   -2    1    0   12    6   -0.000527    0.000193   -0.001651    0.000136    0.000427   -0.000188
   -2    1    0   13    6   -0.000308   -0.000001   -0.000059   -0.000007    0.000001   -0.000007
   -2    1    0   14    6    0.000994    0.000308    0.000486    0.000000   -0.000483   -0.000059
   -2    1    0   15    6    0.000290    0.000032    0.000102   -0.000032   -0.000046    0.000055
   -2    1    0   16    6    0.000158   -0.000304   -0.000544    0.000023    0.001114   -0.000070
   -2    1    0   17    6    0.000192    0.000042    0.000188    0.000053   -0.000135   -0.000148
   -2    1    0   18    6    0.000583   -0.000212    0.000442   -0.000219   -0.001641    0.000118
   -2    1    0    1    7    0.001309   -0.000949    0.002950   -0.000191   -0.001185   -0.000007
   -2    1    0    2    7    0.000289   -0.000809    0.000603    0.000300    0.000060    0.000176
   -2    1    0    3    7   -0.002568    0.001003    0.000088    0.000617    0.003947    0.000130
   -2    1    0    4    7    0.000494    0.000355    0.000287    0.000027   -0.000649   -0.000267
   -2    1    0    5    7    0.000258   -0.001015    0.001212   -0.001055   -0.004682    0.000696
   -2    1    0    6    7    0.000028   -0.000648    0.000131   -0.000503   -0.000252    0.000123
   -2    1    0    7    7   -0.000000   -0.000325   -0.000000   -0.000076    0.000000   -0.000521
   -2    1    0    8    7    0.000224   -0.000586   -0.000024    0.000300    0.000169   -0.000093
   -2    1    0    9    7    0.001503    0.000125   -0.000000   -0.000061   -0.000343    0.000154
   -2    1    0   10    7    0.000014   -0.000091   -0.000070   -0.000026    0.000100    0.000023
   -2    1    0   11    7   -0.000258    0.000246   -0.002349    0.000221   -0.000341   -0.000156
   -2    1    0   12    7    0.000079    0.000172    0.000151   -0.000168   -0.000288   -0.000033
   -2    1    0   13    7    0.001865   -0.000166   -0.000218    0.000066   -0.000111   -0.000149
   -2    1    0   14    7    0.000056   -0.000014   -0.000063    0.000082   -0.000009    0.000016
   -2    1    0   15    7   -0.000335   -0.000111    0.000328    0.000205    0.000810   -0.000086
   -2    1    0   16    7   -0.000076   -0.000081    0.000141    0.000040    0.000024   -0.000012
   -2    1    0   17    7   -0.000327   -0.000112    0.000950   -0.000035   -0.000285    0.000030
   -2    1    0   18    7   -0.000003   -0.000026    0.000012   -0.000121    0.000072    0.000055
   -2    1    0    1    8   -0.000289   -0.000809   -0.000603    0.000300   -0.000060    0.000176
   -2    1    0    2    8    0.001309    0.000949    0.002950    0.000191   -0.001185    0.000007
   -2    1    0    3    8   -0.000494    0.000355   -0.000287    0.000027    0.000649   -0.000267
   -2    1    0    4    8   -0.002568   -0.001003    0.000088   -0.000617    0.003947   -0.000130
   -2    1    0    5    8   -0.000028   -0.000648   -0.000131   -0.000503    0.000252    0.000123
   -2    1    0    6    8    0.000258    0.001015    0.001212    0.001055   -0.004682   -0.000696
   -2    1    0    7    8   -0.000224   -0.000586    0.000024    0.000300   -0.000169   -0.000093
   -2    1    0    8    8   -0.000000    0.000325    0.000000    0.000076   -0.000000    0.000521
   -2    1    0    9    8   -0.000014   -0.000091    0.000070   -0.000026   -0.000100    0.000023
   -2    1    0   10    8    0.001503   -0.000125   -0.000000    0.000061   -0.000343   -0.000154
   -2    1    0   11    8   -0.000079    0.000172   -0.000151   -0.000168    0.000288   -0.000033
   -2    1    0   12    8   -0.000258   -0.000246   -0.002349   -0.000221   -0.000341    0.000156
   -2    1    0   13    8   -0.000056   -0.000014    0.000063    0.000082    0.000009    0.000016
   -2    1    0   14    8    0.001865    0.000166   -0.000218   -0.000066   -0.000111    0.000149
   -2    1    0   15    8    0.000076   -0.000081   -0.000141    0.000040   -0.000024   -0.000012
   -2    1    0   16    8   -0.000335    0.000111    0.000328   -0.000205    0.000810    0.000086
   -2    1    0   17    8    0.000003   -0.000026   -0.000012   -0.000121   -0.000072    0.000055
   -2    1    0   18    8   -0.000327    0.000112    0.000950    0.000035   -0.000285   -0.000030
   -2    1    0    1    9    0.000188   -0.000115    0.001855   -0.000270    0.003232   -0.000231
   -2    1    0    2    9    0.000030   -0.000025    0.000086   -0.000134    0.000082    0.000109
   -2    1    0    3    9    0.000199    0.000029   -0.001951    0.000008    0.000168   -0.000111
   -2    1    0    4    9   -0.000175    0.000026    0.000060    0.000051   -0.000014   -0.000055
   -2    1    0    5    9   -0.000242   -0.000367    0.000897   -0.000029    0.000353    0.000507
   -2    1    0    6    9   -0.000255   -0.000144   -0.000254    0.000012   -0.000428   -0.000167
   -2    1    0    7    9   -0.000444   -0.000163    0.000346    0.000192    0.002502   -0.000118
   -2    1    0    8    9   -0.000149   -0.000018   -0.000023    0.000044   -0.000238    0.000122
   -2    1    0    9    9   -0.000000    0.000049    0.000000    0.000002   -0.000000    0.000088
   -2    1    0   10    9   -0.000001    0.000051   -0.000038   -0.000045   -0.000022    0.000015
   -2    1    0   11    9   -0.000545    0.000008   -0.000804    0.000016   -0.000479   -0.000026
   -2    1    0   12    9   -0.000082   -0.000098   -0.000149    0.000033    0.000076    0.000015
   -2    1    0   13    9    0.000014    0.000126   -0.000223   -0.000035   -0.000270   -0.000029
   -2    1    0   14    9   -0.000181   -0.000137   -0.000032   -0.000142    0.000071    0.000214
   -2    1    0   15    9    0.001015    0.000088    0.000632   -0.000036    0.000038   -0.000027
   -2    1    0   16    9   -0.000103   -0.000008    0.000093    0.000002   -0.000033   -0.000035
   -2    1    0   17    9   -0.000553    0.000070    0.000168    0.000016    0.000636   -0.000262
   -2    1    0   18    9    0.000006   -0.000102   -0.000014    0.000004    0.000018    0.000058
   -2    1    0    1   10   -0.000030   -0.000025   -0.000086   -0.000134   -0.000082    0.000109
   -2    1    0    2   10    0.000188    0.000115    0.001855    0.000270    0.003232    0.000231
   -2    1    0    3   10    0.000175    0.000026   -0.000060    0.000051    0.000014   -0.000055
   -2    1    0    4   10    0.000199   -0.000029   -0.001951   -0.000008    0.000168    0.000111
   -2    1    0    5   10    0.000255   -0.000144    0.000254    0.000012    0.000428   -0.000167
   -2    1    0    6   10   -0.000242    0.000367    0.000897    0.000029    0.000353   -0.000507
   -2    1    0    7   10    0.000149   -0.000018    0.000023    0.000044    0.000238    0.000122
   -2    1    0    8   10   -0.000444    0.000163    0.000346   -0.000192    0.002502    0.000118
   -2    1    0    9   10    0.000001    0.000051    0.000038   -0.000045    0.000022    0.000015
   -2    1    0   10   10   -0.000000   -0.000049    0.000000   -0.000002   -0.000000   -0.000088
   -2    1    0   11   10    0.000082   -0.000098    0.000149    0.000033   -0.000076    0.000015
   -2    1    0   12   10   -0.000545   -0.000008   -0.000804   -0.000016   -0.000479    0.000026
   -2    1    0   13   10    0.000181   -0.000137    0.000032   -0.000142   -0.000071    0.000214
   -2    1    0   14   10    0.000014   -0.000126   -0.000223    0.000035   -0.000270    0.000029
   -2    1    0   15   10    0.000103   -0.000008   -0.000093    0.000002    0.000033   -0.000035
   -2    1    0   16   10    0.001015   -0.000088    0.000632    0.000036    0.000038    0.000027
   -2    1    0   17   10   -0.000006   -0.000102    0.000014    0.000004   -0.000018    0.000058
   -2    1    0   18   10   -0.000553   -0.000070    0.000168   -0.000016    0.000636    0.000262
   -2    1    0    1   11   -0.000021    0.000097   -0.000571   -0.000251    0.000353   -0.000054
   -2    1    0    2   11    0.000327    0.000085    0.000201    0.000012   -0.000028   -0.000160
   -2    1    0    3   11   -0.001907    0.000179   -0.000359    0.000022    0.001435   -0.000037
   -2    1    0    4   11    0.000283    0.000202    0.000256    0.000121   -0.000037    0.000070
   -2    1    0    5   11    0.002147   -0.000279    0.000035   -0.000224   -0.001181   -0.000143
   -2    1    0    6   11    0.000364    0.000309   -0.000047   -0.000002   -0.000300   -0.000241
   -2    1    0    7   11    0.001482    0.000340    0.000481    0.000171   -0.001130   -0.000231
   -2    1    0    8   11    0.000410   -0.000112    0.000028    0.000081   -0.000076   -0.000196
   -2    1    0    9   11   -0.000109   -0.000062    0.000061    0.000015    0.000924    0.000038
   -2    1    0   10   11    0.000099   -0.000039    0.000104    0.000075   -0.000005   -0.000005
   -2    1    0   11   11    0.000000   -0.000047   -0.000000   -0.000011   -0.000000   -0.000039
   -2    1    0   12   11   -0.000021   -0.000095   -0.000005    0.000028   -0.000015   -0.000135
   -2    1    0   13   11   -0.000581    0.000044    0.000395    0.000011    0.000349    0.000120
   -2    1    0   14   11   -0.000013   -0.000049    0.000022   -0.000005   -0.000129   -0.000079
   -2    1    0   15   11   -0.000071    0.000012   -0.000302    0.000069    0.000398    0.000094
   -2    1    0   16   11    0.000076   -0.000028   -0.000021   -0.000068   -0.000078    0.000111
   -2    1    0   17   11    0.000749    0.000094   -0.000016   -0.000080   -0.001328    0.000073
   -2    1    0   18   11   -0.000054    0.000038    0.000065    0.000002   -0.000049   -0.000103
   -2    1    0    1   12   -0.000327    0.000085   -0.000201    0.000012    0.000028   -0.000160
   -2    1    0    2   12   -0.000021   -0.000097   -0.000571    0.000251    0.000353    0.000054
   -2    1    0    3   12   -0.000283    0.000202   -0.000256    0.000121    0.000037    0.000070
   -2    1    0    4   12   -0.001907   -0.000179   -0.000359   -0.000022    0.001435    0.000037
   -2    1    0    5   12   -0.000364    0.000309    0.000047   -0.000002    0.000300   -0.000241
   -2    1    0    6   12    0.002147    0.000279    0.000035    0.000224   -0.001181    0.000143
   -2    1    0    7   12   -0.000410   -0.000112   -0.000028    0.000081    0.000076   -0.000196
   -2    1    0    8   12    0.001482   -0.000340    0.000481   -0.000171   -0.001130    0.000231
   -2    1    0    9   12   -0.000099   -0.000039   -0.000104    0.000075    0.000005   -0.000005
   -2    1    0   10   12   -0.000109    0.000062    0.000061   -0.000015    0.000924   -0.000038
   -2    1    0   11   12    0.000021   -0.000095    0.000005    0.000028    0.000015   -0.000135
   -2    1    0   12   12   -0.000000    0.000047    0.000000    0.000011   -0.000000    0.000039
   -2    1    0   13   12    0.000013   -0.000049   -0.000022   -0.000005    0.000129   -0.000079
   -2    1    0   14   12   -0.000581   -0.000044    0.000395   -0.000011    0.000349   -0.000120
   -2    1    0   15   12   -0.000076   -0.000028    0.000021   -0.000068    0.000078    0.000111
   -2    1    0   16   12   -0.000071   -0.000012   -0.000302   -0.000069    0.000398   -0.000094
   -2    1    0   17   12    0.000054    0.000038   -0.000065    0.000002    0.000049   -0.000103
   -2    1    0   18   12    0.000749   -0.000094   -0.000016    0.000080   -0.001328   -0.000073
   -2    1    0    1   13   -0.000945   -0.000161   -0.002153    0.000061    0.002150   -0.000255
   -2    1    0    2   13    0.000161   -0.000001   -0.000255   -0.000141    0.000061   -0.000142
   -2    1    0    3   13   -0.000011   -0.000017    0.001106    0.000006   -0.002478   -0.000024
   -2    1    0    4   13    0.000221   -0.000020   -0.000144    0.000059   -0.000043    0.000101
   -2    1    0    5   13   -0.000427   -0.000051   -0.000533   -0.000416    0.000526    0.000013
   -2    1    0    6   13    0.000051   -0.000001    0.000012   -0.000075   -0.000416   -0.000073
   -2    1    0    7   13    0.000018    0.000221   -0.002471    0.000042    0.001111    0.000143
   -2    1    0    8   13   -0.000017   -0.000021    0.000024   -0.000101   -0.000006   -0.000059
   -2    1    0    9   13    0.000089    0.000006    0.000279   -0.000098    0.000293    0.000061
   -2    1    0   10   13    0.000079    0.000194    0.000101    0.000130   -0.000106   -0.000073
   -2    1    0   11   13    0.000389    0.000059   -0.000504   -0.000001   -0.000361    0.000061
   -2    1    0   12   13   -0.000116    0.000010   -0.000056    0.000047   -0.000119   -0.000023
   -2    1    0   13   13    0.000000   -0.000013    0.000000   -0.000010    0.000000   -0.000041
   -2    1    0   14   13    0.000012   -0.000000   -0.000038   -0.000126   -0.000008   -0.000126
   -2    1    0   15   13   -0.000200    0.000089    0.000277    0.000181    0.000120   -0.000153
   -2    1    0   16   13   -0.000039    0.000109   -0.000133    0.000008    0.000176   -0.000109
   -2    1    0   17   13   -0.000389   -0.000116   -0.000364    0.000119   -0.000504    0.000056
   -2    1    0   18   13    0.000058    0.000010   -0.000061    0.000022    0.000001   -0.000047
   -2    1    0    1   14   -0.000161   -0.000001    0.000255   -0.000141   -0.000061   -0.000142
   -2    1    0    2   14   -0.000945    0.000161   -0.002153   -0.000061    0.002150    0.000255
   -2    1    0    3   14   -0.000221   -0.000020    0.000144    0.000059    0.000043    0.000101
   -2    1    0    4   14   -0.000011    0.000017    0.001106   -0.000006   -0.002478    0.000024
   -2    1    0    5   14   -0.000051   -0.000001   -0.000012   -0.000075    0.000416   -0.000073
   -2    1    0    6   14   -0.000427    0.000051   -0.000533    0.000416    0.000526   -0.000013
   -2    1    0    7   14    0.000017   -0.000021   -0.000024   -0.000101    0.000006   -0.000059
   -2    1    0    8   14    0.000018   -0.000221   -0.002471   -0.000042    0.001111   -0.000143
   -2    1    0    9   14   -0.000079    0.000194   -0.000101    0.000130    0.000106   -0.000073
   -2    1    0   10   14    0.000089   -0.000006    0.000279    0.000098    0.000293   -0.000061
   -2    1    0   11   14    0.000116    0.000010    0.000056    0.000047    0.000119   -0.000023
   -2    1    0   12   14    0.000389   -0.000059   -0.000504    0.000001   -0.000361   -0.000061
   -2    1    0   13   14   -0.000012   -0.000000    0.000038   -0.000126    0.000008   -0.000126
   -2    1    0   14   14   -0.000000    0.000013    0.000000    0.000010   -0.000000    0.000041
   -2    1    0   15   14    0.000039    0.000109    0.000133    0.000008   -0.000176   -0.000109
   -2    1    0   16   14   -0.000200   -0.000089    0.000277   -0.000181    0.000120    0.000153
   -2    1    0   17   14   -0.000058    0.000010    0.000061    0.000022   -0.000001   -0.000047
   -2    1    0   18   14   -0.000389    0.000116   -0.000364   -0.000119   -0.000504   -0.000056
   -2    1    0    1   15   -0.000189    0.000106    0.002776    0.000059    0.000080    0.000029
   -2    1    0    2   15   -0.000168   -0.000019    0.000204   -0.000047    0.000263    0.000091
   -2    1    0    3   15   -0.000202    0.000157   -0.001795   -0.000279   -0.000546    0.000036
   -2    1    0    4   15    0.000317    0.000012   -0.000171    0.000113    0.000237    0.000085
   -2    1    0    5   15    0.001118   -0.000074    0.000090    0.000507    0.000562   -0.000003
   -2    1    0    6   15   -0.000293   -0.000085   -0.000447    0.000185    0.000281    0.000083
   -2    1    0    7   15    0.000554    0.000313   -0.000395   -0.000132    0.000712    0.000140
   -2    1    0    8   15    0.000049   -0.000021   -0.000113   -0.000094    0.000146   -0.000011
   -2    1    0    9   15   -0.000007    0.000074    0.000154   -0.000046   -0.000423    0.000024
   -2    1    0   10   15   -0.000116   -0.000054    0.000043    0.000001   -0.000022   -0.000031
   -2    1    0   11   15   -0.000354   -0.000012   -0.000259    0.000012    0.000041   -0.000001
   -2    1    0   12   15   -0.000030    0.000173   -0.000213    0.000049   -0.000024   -0.000006
   -2    1    0   13   15    0.000134   -0.000282   -0.000179   -0.000064   -0.000109    0.000052
   -2    1    0   14   15    0.000251   -0.000081    0.000052   -0.000166   -0.000001    0.000040
   -2    1    0   15   15    0.000000   -0.000106   -0.000000    0.000015    0.000000   -0.000084
   -2    1    0   16   15    0.000058   -0.000052    0.000044    0.000032    0.000045   -0.000031
   -2    1    0   17   15   -0.000022    0.000049    0.000427    0.000079    0.000503   -0.000023
   -2    1    0   18   15   -0.000013    0.000174   -0.000021    0.000016    0.000008    0.000006
   -2    1    0    1   16    0.000168   -0.000019   -0.000204   -0.000047   -0.000263    0.000091
   -2    1    0    2   16   -0.000189   -0.000106    0.002776   -0.000059    0.000080   -0.000029
   -2    1    0    3   16   -0.000317    0.000012    0.000171    0.000113   -0.000237    0.000085
   -2    1    0    4   16   -0.000202   -0.000157   -0.001795    0.000279   -0.000546   -0.000036
   -2    1    0    5   16    0.000293   -0.000085    0.000447    0.000185   -0.000281    0.000083
   -2    1    0    6   16    0.001118    0.000074    0.000090   -0.000507    0.000562    0.000003
   -2    1    0    7   16   -0.000049   -0.000021    0.000113   -0.000094   -0.000146   -0.000011
   -2    1    0    8   16    0.000554   -0.000313   -0.000395    0.000132    0.000712   -0.000140
   -2    1    0    9   16    0.000116   -0.000054   -0.000043    0.000001    0.000022   -0.000031
   -2    1    0   10   16   -0.000007   -0.000074    0.000154    0.000046   -0.000423   -0.000024
   -2    1    0   11   16    0.000030    0.000173    0.000213    0.000049    0.000024   -0.000006
   -2    1    0   12   16   -0.000354    0.000012   -0.000259   -0.000012    0.000041    0.000001
   -2    1    0   13   16   -0.000251   -0.000081   -0.000052   -0.000166    0.000001    0.000040
   -2    1    0   14   16    0.000134    0.000282   -0.000179    0.000064   -0.000109   -0.000052
   -2    1    0   15   16   -0.000058   -0.000052   -0.000044    0.000032   -0.000045   -0.000031
   -2    1    0   16   16   -0.000000    0.000106   -0.000000   -0.000015    0.000000    0.000084
   -2    1    0   17   16    0.000013    0.000174    0.000021    0.000016   -0.000008    0.000006
   -2    1    0   18   16   -0.000022   -0.000049    0.000427   -0.000079    0.000503    0.000023
